,stocks_SP500_cumret_1d,stocks_SP500_skewness_20d,stocks_DJI_skewness_20d,stocks_RUSSELL2000_kurtosis_10d,stocks_SPY_ETF_cumret_1d,stocks_SPY_ETF_skewness_20d,stocks_QQQ_ETF_kurtosis_10d,stocks_VTI_ETF_cumret_1d,stocks_VTI_ETF_skewness_20d,stocks_VIX_skewness_5d,stocks_VIX_kurtosis_20d,stocks_OIL_kurtosis_5d,stocks_OIL_cumret_5d,stocks_OIL_skewness_20d,stocks_OIL_cumret_20d,crypto_Bitcoin_kurtosis_20d,crypto_Ethereum_kurtosis_20d,crypto_Binance_Coin_kurtosis_5d,crypto_Binance_Coin_cumret_10d,crypto_Binance_Coin_kurtosis_20d,crypto_Ripple_skewness_10d,crypto_Ripple_skewness_20d,crypto_Ripple_kurtosis_20d,crypto_Cardano_cumret_1d,crypto_Cardano_kurtosis_20d,crypto_Solana_cumret_20d,crypto_Avalanche_cumret_10d,crypto_Chainlink_kurtosis_5d,volatility_VIX_Index_skewness_5d,volatility_VIX_Index_kurtosis_20d,volatility_VIX_ETN_skewness_5d,volatility_VIX_ETN_cumret_5d,volatility_VIX_ETN_skewness_20d,volatility_VIX_ETN_kurtosis_20d,volatility_Ultra_VIX_Short_Term_skewness_5d,volatility_Ultra_VIX_Short_Term_cumret_5d,volatility_Ultra_VIX_Short_Term_skewness_20d,volatility_Ultra_VIX_Short_Term_kurtosis_20d,fixed_income_Treasury_10Y_Yield_skewness_5d,fixed_income_Treasury_10Y_Yield_kurtosis_5d,fixed_income_Treasury_10Y_Yield_cumret_5d,fixed_income_Treasury_10Y_Yield_skewness_20d,fixed_income_Treasury_10Y_Yield_kurtosis_20d,fixed_income_Treasury_10Y_Yield_cumret_20d,fixed_income_Treasury_5Y_Yield_skewness_5d,fixed_income_Treasury_5Y_Yield_kurtosis_5d,fixed_income_Treasury_5Y_Yield_skewness_20d,fixed_income_Treasury_5Y_Yield_kurtosis_20d,fixed_income_Treasury_30Y_Yield_skewness_5d,fixed_income_Treasury_30Y_Yield_kurtosis_5d,fixed_income_Treasury_30Y_Yield_cumret_5d,fixed_income_Treasury_30Y_Yield_skewness_20d,fixed_income_Treasury_30Y_Yield_kurtosis_20d,fixed_income_Treasury_Bond_ETF_skewness_5d,fixed_income_Treasury_Bond_ETF_kurtosis_5d,fixed_income_Treasury_Bond_ETF_cumret_5d,fixed_income_Treasury_Bond_ETF_skewness_20d,fixed_income_Treasury_Bond_ETF_kurtosis_20d,fixed_income_Treasury_7_10Y_ETF_skewness_5d,fixed_income_Treasury_7_10Y_ETF_kurtosis_5d,fixed_income_Treasury_7_10Y_ETF_cumret_5d,fixed_income_Treasury_7_10Y_ETF_skewness_20d,fixed_income_Treasury_7_10Y_ETF_kurtosis_20d,fixed_income_Treasury_7_10Y_ETF_cumret_20d,fixed_income_Treasury_1_3Y_ETF_skewness_20d,fixed_income_Investment_Grade_Bonds_skewness_5d,fixed_income_Investment_Grade_Bonds_kurtosis_5d,fixed_income_Investment_Grade_Bonds_cumret_5d,fixed_income_Investment_Grade_Bonds_skewness_10d,fixed_income_Investment_Grade_Bonds_kurtosis_10d,fixed_income_Investment_Grade_Bonds_cumret_10d,fixed_income_Investment_Grade_Bonds_skewness_20d,fixed_income_Investment_Grade_Bonds_kurtosis_20d,fixed_income_High_Yield_Bonds_cumret_5d,fixed_income_High_Yield_Bonds_kurtosis_20d,stocks_SP500_realized_vol_5d,stocks_SP500_exp_vol_5d,stocks_SP500_realized_vol_10d,stocks_SP500_exp_vol_10d,stocks_SP500_realized_vol_20d,stocks_SP500_exp_vol_20d,stocks_SP500_realized_vol_60d,stocks_SP500_exp_vol_60d,stocks_DJI_realized_vol_5d,stocks_DJI_exp_vol_5d,stocks_DJI_realized_vol_10d,stocks_DJI_exp_vol_10d,stocks_DJI_realized_vol_20d,stocks_DJI_exp_vol_20d,stocks_DJI_realized_vol_60d,stocks_DJI_exp_vol_60d,stocks_NASDAQ_realized_vol_5d,stocks_NASDAQ_exp_vol_5d,stocks_NASDAQ_realized_vol_10d,stocks_NASDAQ_exp_vol_10d,stocks_NASDAQ_realized_vol_20d,stocks_NASDAQ_exp_vol_20d,stocks_NASDAQ_realized_vol_60d,stocks_NASDAQ_exp_vol_60d,stocks_RUSSELL2000_realized_vol_5d,stocks_RUSSELL2000_exp_vol_5d,stocks_RUSSELL2000_realized_vol_10d,stocks_RUSSELL2000_exp_vol_10d,stocks_RUSSELL2000_realized_vol_20d,stocks_RUSSELL2000_exp_vol_20d,stocks_RUSSELL2000_realized_vol_60d,stocks_RUSSELL2000_exp_vol_60d,stocks_SPY_ETF_realized_vol_5d,stocks_SPY_ETF_exp_vol_5d,stocks_SPY_ETF_realized_vol_10d,stocks_SPY_ETF_exp_vol_10d,stocks_SPY_ETF_realized_vol_20d,stocks_SPY_ETF_exp_vol_20d,stocks_SPY_ETF_realized_vol_60d,stocks_SPY_ETF_exp_vol_60d,stocks_QQQ_ETF_realized_vol_5d,stocks_QQQ_ETF_exp_vol_5d,stocks_QQQ_ETF_realized_vol_10d,stocks_QQQ_ETF_exp_vol_10d,stocks_QQQ_ETF_realized_vol_20d,stocks_QQQ_ETF_exp_vol_20d,stocks_QQQ_ETF_realized_vol_60d,stocks_QQQ_ETF_exp_vol_60d,stocks_IWM_ETF_realized_vol_5d,stocks_IWM_ETF_exp_vol_5d,stocks_IWM_ETF_realized_vol_10d,stocks_IWM_ETF_exp_vol_10d,stocks_IWM_ETF_realized_vol_20d,stocks_IWM_ETF_exp_vol_20d,stocks_IWM_ETF_realized_vol_60d,stocks_IWM_ETF_exp_vol_60d,stocks_VTI_ETF_realized_vol_5d,stocks_VTI_ETF_exp_vol_5d,stocks_VTI_ETF_realized_vol_10d,stocks_VTI_ETF_exp_vol_10d,stocks_VTI_ETF_realized_vol_20d,stocks_VTI_ETF_exp_vol_20d,stocks_VTI_ETF_realized_vol_60d,stocks_VTI_ETF_exp_vol_60d,stocks_VIX_realized_vol_5d,stocks_VIX_exp_vol_5d,stocks_VIX_realized_vol_10d,stocks_VIX_exp_vol_10d,stocks_VIX_realized_vol_20d,stocks_VIX_exp_vol_20d,stocks_VIX_realized_vol_60d,stocks_VIX_exp_vol_60d,stocks_DXY_realized_vol_20d,stocks_DXY_realized_vol_60d,stocks_DXY_exp_vol_60d,stocks_GOLD_realized_vol_60d,stocks_GOLD_exp_vol_60d,stocks_OIL_realized_vol_5d,stocks_OIL_exp_vol_5d,stocks_OIL_realized_vol_10d,stocks_OIL_exp_vol_10d,stocks_OIL_realized_vol_20d,stocks_OIL_exp_vol_20d,stocks_OIL_realized_vol_60d,stocks_OIL_exp_vol_60d,crypto_Bitcoin_realized_vol_60d,crypto_Ethereum_realized_vol_5d,crypto_Ethereum_exp_vol_5d,crypto_Ethereum_realized_vol_10d,crypto_Ethereum_exp_vol_10d,crypto_Ethereum_realized_vol_20d,crypto_Ethereum_exp_vol_20d,crypto_Ethereum_realized_vol_60d,crypto_Ethereum_exp_vol_60d,crypto_Binance_Coin_realized_vol_10d,crypto_Binance_Coin_exp_vol_10d,crypto_Binance_Coin_realized_vol_20d,crypto_Binance_Coin_exp_vol_20d,crypto_Binance_Coin_realized_vol_60d,crypto_Binance_Coin_exp_vol_60d,crypto_Ripple_realized_vol_20d,crypto_Ripple_exp_vol_20d,crypto_Ripple_realized_vol_60d,crypto_Ripple_exp_vol_60d,crypto_Cardano_realized_vol_5d,crypto_Cardano_exp_vol_5d,crypto_Cardano_realized_vol_10d,crypto_Cardano_exp_vol_10d,crypto_Cardano_realized_vol_20d,crypto_Cardano_exp_vol_20d,crypto_Cardano_realized_vol_60d,crypto_Cardano_exp_vol_60d,crypto_Solana_exp_vol_5d,crypto_Solana_realized_vol_10d,crypto_Solana_exp_vol_10d,crypto_Solana_realized_vol_20d,crypto_Solana_exp_vol_20d,crypto_Solana_realized_vol_60d,crypto_Solana_exp_vol_60d,crypto_Polkadot_realized_vol_5d,crypto_Polkadot_exp_vol_5d,crypto_Polkadot_realized_vol_10d,crypto_Polkadot_exp_vol_10d,crypto_Polkadot_realized_vol_20d,crypto_Polkadot_exp_vol_20d,crypto_Polkadot_realized_vol_60d,crypto_Polkadot_exp_vol_60d,crypto_Avalanche_realized_vol_20d,crypto_Avalanche_exp_vol_20d,crypto_Avalanche_realized_vol_60d,crypto_Avalanche_exp_vol_60d,crypto_Polygon_realized_vol_20d,crypto_Polygon_realized_vol_60d,crypto_Polygon_exp_vol_60d,crypto_Chainlink_realized_vol_10d,crypto_Chainlink_exp_vol_10d,crypto_Chainlink_realized_vol_20d,crypto_Chainlink_exp_vol_20d,crypto_Chainlink_realized_vol_60d,crypto_Chainlink_exp_vol_60d,volatility_VIX_Index_realized_vol_5d,volatility_VIX_Index_exp_vol_5d,volatility_VIX_Index_realized_vol_10d,volatility_VIX_Index_exp_vol_10d,volatility_VIX_Index_realized_vol_20d,volatility_VIX_Index_exp_vol_20d,volatility_VIX_Index_realized_vol_60d,volatility_VIX_Index_exp_vol_60d,volatility_VIX_ETN_realized_vol_5d,volatility_VIX_ETN_exp_vol_5d,volatility_VIX_ETN_realized_vol_10d,volatility_VIX_ETN_exp_vol_10d,volatility_VIX_ETN_realized_vol_20d,volatility_VIX_ETN_exp_vol_20d,volatility_VIX_ETN_realized_vol_60d,volatility_VIX_ETN_exp_vol_60d,volatility_Ultra_VIX_Short_Term_realized_vol_5d,volatility_Ultra_VIX_Short_Term_exp_vol_5d,volatility_Ultra_VIX_Short_Term_realized_vol_10d,volatility_Ultra_VIX_Short_Term_exp_vol_10d,volatility_Ultra_VIX_Short_Term_realized_vol_20d,volatility_Ultra_VIX_Short_Term_exp_vol_20d,volatility_Ultra_VIX_Short_Term_realized_vol_60d,volatility_Ultra_VIX_Short_Term_exp_vol_60d,fixed_income_Treasury_10Y_Yield_realized_vol_5d,fixed_income_Treasury_10Y_Yield_exp_vol_5d,fixed_income_Treasury_10Y_Yield_realized_vol_10d,fixed_income_Treasury_10Y_Yield_exp_vol_10d,fixed_income_Treasury_10Y_Yield_realized_vol_20d,fixed_income_Treasury_10Y_Yield_exp_vol_20d,fixed_income_Treasury_10Y_Yield_realized_vol_60d,fixed_income_Treasury_10Y_Yield_exp_vol_60d,fixed_income_Treasury_5Y_Yield_realized_vol_5d,fixed_income_Treasury_5Y_Yield_exp_vol_5d,fixed_income_Treasury_5Y_Yield_realized_vol_10d,fixed_income_Treasury_5Y_Yield_exp_vol_10d,fixed_income_Treasury_5Y_Yield_realized_vol_20d,fixed_income_Treasury_5Y_Yield_exp_vol_20d,fixed_income_Treasury_5Y_Yield_realized_vol_60d,fixed_income_Treasury_5Y_Yield_exp_vol_60d,fixed_income_Treasury_30Y_Yield_realized_vol_5d,fixed_income_Treasury_30Y_Yield_exp_vol_5d,fixed_income_Treasury_30Y_Yield_realized_vol_10d,fixed_income_Treasury_30Y_Yield_exp_vol_10d,fixed_income_Treasury_30Y_Yield_realized_vol_20d,fixed_income_Treasury_30Y_Yield_exp_vol_20d,fixed_income_Treasury_30Y_Yield_realized_vol_60d,fixed_income_Treasury_30Y_Yield_exp_vol_60d,fixed_income_Treasury_Bond_ETF_realized_vol_5d,fixed_income_Treasury_Bond_ETF_exp_vol_5d,fixed_income_Treasury_Bond_ETF_realized_vol_10d,fixed_income_Treasury_Bond_ETF_exp_vol_10d,fixed_income_Treasury_Bond_ETF_realized_vol_20d,fixed_income_Treasury_Bond_ETF_exp_vol_20d,fixed_income_Treasury_Bond_ETF_realized_vol_60d,fixed_income_Treasury_Bond_ETF_exp_vol_60d,fixed_income_Treasury_7_10Y_ETF_realized_vol_5d,fixed_income_Treasury_7_10Y_ETF_exp_vol_5d,fixed_income_Treasury_7_10Y_ETF_realized_vol_10d,fixed_income_Treasury_7_10Y_ETF_exp_vol_10d,fixed_income_Treasury_7_10Y_ETF_realized_vol_20d,fixed_income_Treasury_7_10Y_ETF_exp_vol_20d,fixed_income_Treasury_7_10Y_ETF_realized_vol_60d,fixed_income_Treasury_7_10Y_ETF_exp_vol_60d,fixed_income_Treasury_1_3Y_ETF_realized_vol_5d,fixed_income_Treasury_1_3Y_ETF_exp_vol_5d,fixed_income_Treasury_1_3Y_ETF_realized_vol_10d,fixed_income_Treasury_1_3Y_ETF_exp_vol_10d,fixed_income_Treasury_1_3Y_ETF_realized_vol_20d,fixed_income_Treasury_1_3Y_ETF_exp_vol_20d,fixed_income_Treasury_1_3Y_ETF_realized_vol_60d,fixed_income_Treasury_1_3Y_ETF_exp_vol_60d,fixed_income_Investment_Grade_Bonds_realized_vol_5d,fixed_income_Investment_Grade_Bonds_exp_vol_5d,fixed_income_Investment_Grade_Bonds_realized_vol_10d,fixed_income_Investment_Grade_Bonds_exp_vol_10d,fixed_income_Investment_Grade_Bonds_realized_vol_20d,fixed_income_Investment_Grade_Bonds_exp_vol_20d,fixed_income_Investment_Grade_Bonds_realized_vol_60d,fixed_income_Investment_Grade_Bonds_exp_vol_60d,fixed_income_High_Yield_Bonds_realized_vol_5d,fixed_income_High_Yield_Bonds_exp_vol_5d,fixed_income_High_Yield_Bonds_realized_vol_10d,fixed_income_High_Yield_Bonds_exp_vol_10d,fixed_income_High_Yield_Bonds_realized_vol_20d,fixed_income_High_Yield_Bonds_exp_vol_20d,fixed_income_High_Yield_Bonds_realized_vol_60d,fixed_income_High_Yield_Bonds_exp_vol_60d,economic_Unemployment_Rate_sign,economic_Nonfarm_Payrolls_sign,economic_Labor_Force_Participation_sign,economic_Initial_Claims_sign,economic_CPI_All_Items_sign,economic_CPI_Core_sign,economic_PCE_Price_Index_sign,economic_PCE_Core_sign,economic_Treasury_10Y_sign,economic_Treasury_2Y_sign,economic_Treasury_3M_sign,economic_Money_Supply_M1_sign,economic_Money_Supply_M2_sign,economic_Consumer_Sentiment_sign,economic_Industrial_Production_sign,high_vix_regime
2020-11-05,-6.938893903907228e-17,-0.04492017630920045,-0.06416100784120438,0.008097282161715014,-0.02995987410481285,-0.05157673636563595,0.09250355104960128,-0.048447205904916316,-0.0046281277763791095,-0.07850791164972126,-0.10763344778232432,-0.028499241358604932,0.013259710393167534,0.00853214790207435,0.27735404454696433,0.27355606062204124,0.21208988782110988,0.0894968572991302,0.23640462965909775,0.16346585766771332,0.21950912844531828,-0.039365851837984245,0.27914829568297245,-0.0014475112544778956,0.13779350764162673,0.04647592697120434,-0.018504070060387845,0.33094473658256457,-0.07850791164972126,-0.007426466146082333,0.17974981574112492,0.21357647170576055,0.13521762358473127,0.13519109619082992,0.16226322931579007,0.22460344883681438,0.13194064451826062,0.12305054092412016,0.13998757049508959,0.11653320630471964,0.024619706119870854,0.10982246232085202,0.11844272045204185,-0.030920704063589155,0.10554654455094115,0.05997272951878052,0.02105295824966285,0.09491106486380119,0.10618714265726958,0.11247290045644298,0.13814130960264703,0.07019049647550568,0.12388357802031746,0.05120345909186408,0.1641013151167453,0.19139508895456736,0.02749081373153328,0.06255549891883483,0.12450405272545917,0.11235639526186558,0.09513789196550904,0.10111439504091368,0.10870724098053464,-0.04303751931903821,-0.012873884205706294,0.05011022633524054,0.06469568732036901,0.30547515304775363,0.022274628141676134,-0.039005585010000954,0.24280183719506854,0.008044541930821603,-0.024077839905473075,0.2896900326359756,0.015379061276598244,-0.1789161006745049,-0.019553517403694293,-0.032978535774187724,0.011093852150934252,0.059076038274736675,0.030121221057396154,0.021845016099106628,0.024751637795069396,-0.14437555475524788,0.010397344893490895,-0.03900491423060246,0.04174211143270057,0.046105066940730646,0.044747269191617006,0.025772044445441282,0.028164936844974727,-0.06870651307910514,-0.050298080194163125,0.0035759033342009604,-0.0003467790566112662,0.06237018864569396,0.022889572379449157,0.022610912981048274,0.024525884907764885,0.03321686194993223,0.14236979316277565,0.036950255253146186,0.12652744864562554,0.11792878837227588,0.10620374783373446,0.03427943012622472,0.05157147126457066,-0.16681349241180815,-0.016671311379665793,-0.023668184067795302,0.015361012161520908,0.06380313494240256,0.034221406135965526,0.022521850150312536,0.02685751953284307,-0.07016586340131006,-0.06453711551777701,0.013313943431237193,-0.012621339814199401,0.04755516855857786,0.005933000325128026,0.01989202738067577,0.017867023002452402,0.05659843394433143,0.16738708703492436,0.03948079148919523,0.14058304669644356,0.12239569808044931,0.11397614111016095,0.03412599429833575,0.0527878117627104,-0.13318055679574245,0.0006249269337206959,-0.009238423755999474,0.03131929824834699,0.07651097206041677,0.0472322036990042,0.02562409154741889,0.0336588711308516,-0.073319013641468,-0.08287312449534266,-0.13876437530051688,-0.03154914634271268,0.028485285744794194,-0.0032508286487147285,0.009756926475339368,0.0006491918235099741,0.1964999838590762,0.07752825604787371,0.14316274878842938,0.09535029576232658,0.1870380890869281,0.1631836157016543,0.11669373764199638,-0.0754853751202551,-0.02761889010175321,-0.02348706502523912,-0.03974929443121583,-0.01297750846963,-0.03261073317839372,0.18521730463518657,0.07172878627487234,-0.005949165920673058,-0.037183402738524204,0.01824018849388799,-0.002701785028813311,0.01088218772876767,-0.01803048345295333,0.001953976072568365,-0.04101519106878495,0.19993540235031432,-0.0017825685052791779,0.04613493359639678,-0.10586414775893145,-0.0034569570359307897,0.074669459430045,0.1783358185586013,0.017903496695591502,0.03412958030812032,0.030450335265371532,-0.049697007876219085,-0.01060723689362876,-0.02786568655350192,0.003336827333173039,-0.02307544808053168,-0.00475715698172308,-0.0175206099259523,-0.03406674321040509,-0.039443810697682005,-0.028857653987766865,0.003130375871689426,-0.023718425929413603,-0.04096405164259165,-0.015880590609580688,0.07296427320277815,0.08576277440957902,-0.21108170214382577,0.021227478519597033,-0.015579954786707827,-0.007176054138898476,-0.07716960792216027,-0.005797357902366277,0.06091368547290525,0.08632246374163134,0.0004327488800256224,0.008947683521313296,0.1611281010403846,0.027981146300427966,0.09472180743323651,0.14599409849736297,0.1354168704326271,0.025015923896195127,0.0258931263997239,-0.07936294186700113,-0.0042302577444567014,-0.07166067846675968,-0.08335512607770404,-0.13916117152301455,-0.03222983791093442,0.028769097979607167,-0.0032861289927167345,0.009825367825570471,0.0006099431646185149,-0.07297312578616376,-0.0595677354031357,-0.1177477151072977,-0.06515686941255412,-0.004796521238892007,-0.04163209048584167,-0.008283840993116524,-0.02743786161339011,-0.07811104945005819,-0.06619832819542314,-0.11900945818489622,-0.05768525055539897,-5.564117826136958e-05,-0.04784082492507816,-0.006341064963436142,-0.02523847284809315,0.005148879045071528,-0.08318028760788149,-0.062188663705997786,-0.07202069672496197,-0.007687027163427671,-0.04922466939861834,-0.005081612655336331,-0.03276101078618506,0.05552782297958286,-0.0490322394408769,-0.043336983335991036,-0.06187287021896759,-0.0008035429866628738,-0.043796133439846424,-0.0025052324426540094,-0.02853989428166126,-0.01750836297926462,-0.10111771344281112,-0.08502128233250711,-0.08177968150651328,-0.02106395349314781,-0.06051306228844114,-0.00796728100004653,-0.03551503457356672,-0.001675583093290198,-0.08116590158537584,-0.0656628177469492,-0.08016645837145586,0.002062317852347809,-0.050643141930101915,-0.0051025191834124985,-0.023043120712307325,-0.021490577294442956,-0.09667469343273302,-0.04356830186443181,-0.0737209556960608,0.0022890278912680957,-0.0496796582894039,-0.007172036063086163,-0.03318933597233215,0.1555427903121699,0.12599864239217584,0.09118453653287587,0.10751521571036557,0.036607309329561084,0.05573880467615121,0.011916667428521866,0.01378928796847545,-0.07131497624563139,-0.08399452086138445,-0.01162675451451993,-0.06623560817242248,0.007128154014462688,-0.038973718542637995,0.010900674109581622,-0.01279790222316731,-0.1415519759973237,-0.07579642299745723,-0.1935849406343572,-0.0706791645305298,0.004018980933224062,-0.03820771506077937,0.007521277736807655,-0.00618938062469224,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242,0.11621033575621242
