,stocks_SP500_cumret_1d,stocks_SP500_kurtosis_10d,stocks_SP500_cumret_10d,stocks_SP500_kurtosis_20d,stocks_SP500_cumret_20d,stocks_DJI_skewness_10d,stocks_DJI_kurtosis_10d,stocks_DJI_skewness_20d,stocks_DJI_kurtosis_20d,stocks_NASDAQ_cumret_5d,stocks_NASDAQ_skewness_10d,stocks_NASDAQ_cumret_10d,stocks_NASDAQ_cumret_20d,stocks_RUSSELL2000_kurtosis_5d,stocks_SPY_ETF_kurtosis_10d,stocks_SPY_ETF_cumret_10d,stocks_SPY_ETF_cumret_20d,stocks_QQQ_ETF_kurtosis_5d,stocks_QQQ_ETF_cumret_5d,stocks_QQQ_ETF_skewness_10d,stocks_QQQ_ETF_kurtosis_10d,stocks_QQQ_ETF_cumret_10d,stocks_QQQ_ETF_skewness_20d,stocks_QQQ_ETF_cumret_20d,stocks_IWM_ETF_kurtosis_5d,stocks_VTI_ETF_cumret_1d,stocks_VTI_ETF_cumret_10d,stocks_VTI_ETF_kurtosis_20d,stocks_VTI_ETF_cumret_20d,stocks_DXY_skewness_5d,stocks_DXY_kurtosis_5d,stocks_DXY_cumret_5d,stocks_DXY_skewness_10d,stocks_DXY_skewness_20d,stocks_DXY_kurtosis_20d,stocks_DXY_cumret_20d,stocks_OIL_kurtosis_20d,crypto_Bitcoin_skewness_5d,crypto_Bitcoin_kurtosis_5d,crypto_Bitcoin_kurtosis_10d,crypto_Bitcoin_skewness_20d,crypto_Bitcoin_kurtosis_20d,crypto_Ethereum_skewness_5d,crypto_Ethereum_kurtosis_5d,crypto_Ethereum_cumret_5d,crypto_Ethereum_skewness_10d,crypto_Ethereum_cumret_10d,crypto_Ethereum_skewness_20d,crypto_Ethereum_kurtosis_20d,crypto_Ethereum_cumret_20d,crypto_Binance_Coin_kurtosis_5d,crypto_Ripple_kurtosis_5d,crypto_Ripple_skewness_20d,crypto_Cardano_kurtosis_5d,crypto_Cardano_skewness_10d,crypto_Cardano_kurtosis_10d,crypto_Cardano_cumret_10d,crypto_Cardano_skewness_20d,crypto_Cardano_kurtosis_20d,crypto_Cardano_cumret_20d,crypto_Solana_skewness_10d,crypto_Solana_kurtosis_10d,crypto_Solana_cumret_10d,crypto_Solana_cumret_20d,crypto_Polkadot_cumret_5d,crypto_Polkadot_skewness_20d,crypto_Polkadot_kurtosis_20d,crypto_Polkadot_cumret_20d,crypto_Polygon_skewness_10d,crypto_Polygon_skewness_20d,crypto_Polygon_kurtosis_20d,crypto_Chainlink_skewness_10d,crypto_Chainlink_skewness_20d,volatility_Ultra_VIX_Short_Term_kurtosis_5d,fixed_income_Treasury_10Y_Yield_skewness_20d,fixed_income_Treasury_30Y_Yield_skewness_20d,fixed_income_Treasury_Bond_ETF_skewness_10d,fixed_income_Treasury_7_10Y_ETF_cumret_1d,fixed_income_Treasury_7_10Y_ETF_skewness_20d,fixed_income_Treasury_1_3Y_ETF_kurtosis_5d,fixed_income_Investment_Grade_Bonds_kurtosis_5d,fixed_income_Investment_Grade_Bonds_kurtosis_10d,fixed_income_Investment_Grade_Bonds_skewness_20d,fixed_income_High_Yield_Bonds_skewness_10d,fixed_income_High_Yield_Bonds_kurtosis_10d,fixed_income_High_Yield_Bonds_kurtosis_20d,stocks_SP500_exp_vol_5d,stocks_SP500_realized_vol_10d,stocks_SP500_exp_vol_10d,stocks_SP500_realized_vol_20d,stocks_SP500_exp_vol_20d,stocks_SP500_realized_vol_60d,stocks_SP500_exp_vol_60d,stocks_DJI_realized_vol_5d,stocks_DJI_realized_vol_10d,stocks_DJI_exp_vol_10d,stocks_DJI_realized_vol_20d,stocks_DJI_exp_vol_20d,stocks_DJI_realized_vol_60d,stocks_DJI_exp_vol_60d,stocks_NASDAQ_realized_vol_5d,stocks_NASDAQ_exp_vol_5d,stocks_NASDAQ_realized_vol_10d,stocks_NASDAQ_exp_vol_10d,stocks_NASDAQ_realized_vol_20d,stocks_NASDAQ_exp_vol_20d,stocks_NASDAQ_realized_vol_60d,stocks_NASDAQ_exp_vol_60d,stocks_RUSSELL2000_realized_vol_5d,stocks_RUSSELL2000_exp_vol_5d,stocks_RUSSELL2000_realized_vol_10d,stocks_RUSSELL2000_exp_vol_10d,stocks_RUSSELL2000_realized_vol_20d,stocks_RUSSELL2000_exp_vol_20d,stocks_RUSSELL2000_realized_vol_60d,stocks_RUSSELL2000_exp_vol_60d,stocks_SPY_ETF_exp_vol_5d,stocks_SPY_ETF_realized_vol_10d,stocks_SPY_ETF_exp_vol_10d,stocks_SPY_ETF_realized_vol_20d,stocks_SPY_ETF_exp_vol_20d,stocks_SPY_ETF_realized_vol_60d,stocks_SPY_ETF_exp_vol_60d,stocks_QQQ_ETF_realized_vol_5d,stocks_QQQ_ETF_exp_vol_5d,stocks_QQQ_ETF_realized_vol_10d,stocks_QQQ_ETF_exp_vol_10d,stocks_QQQ_ETF_realized_vol_20d,stocks_QQQ_ETF_exp_vol_20d,stocks_QQQ_ETF_realized_vol_60d,stocks_QQQ_ETF_exp_vol_60d,stocks_IWM_ETF_realized_vol_5d,stocks_IWM_ETF_exp_vol_5d,stocks_IWM_ETF_realized_vol_10d,stocks_IWM_ETF_exp_vol_10d,stocks_IWM_ETF_realized_vol_20d,stocks_IWM_ETF_exp_vol_20d,stocks_IWM_ETF_realized_vol_60d,stocks_IWM_ETF_exp_vol_60d,stocks_VTI_ETF_exp_vol_5d,stocks_VTI_ETF_realized_vol_10d,stocks_VTI_ETF_exp_vol_10d,stocks_VTI_ETF_realized_vol_20d,stocks_VTI_ETF_exp_vol_20d,stocks_VTI_ETF_realized_vol_60d,stocks_VTI_ETF_exp_vol_60d,stocks_VIX_realized_vol_10d,stocks_VIX_realized_vol_20d,stocks_VIX_exp_vol_20d,stocks_VIX_realized_vol_60d,stocks_VIX_exp_vol_60d,stocks_DXY_realized_vol_5d,stocks_DXY_exp_vol_5d,stocks_DXY_realized_vol_10d,stocks_DXY_exp_vol_10d,stocks_DXY_realized_vol_20d,stocks_DXY_exp_vol_20d,stocks_DXY_realized_vol_60d,stocks_DXY_exp_vol_60d,stocks_GOLD_realized_vol_5d,stocks_GOLD_exp_vol_5d,stocks_GOLD_realized_vol_10d,stocks_GOLD_exp_vol_10d,stocks_GOLD_realized_vol_20d,stocks_GOLD_exp_vol_20d,stocks_GOLD_realized_vol_60d,stocks_GOLD_exp_vol_60d,stocks_OIL_realized_vol_10d,stocks_OIL_realized_vol_20d,stocks_OIL_exp_vol_20d,stocks_OIL_realized_vol_60d,stocks_OIL_exp_vol_60d,crypto_Bitcoin_realized_vol_5d,crypto_Bitcoin_exp_vol_5d,crypto_Bitcoin_realized_vol_10d,crypto_Bitcoin_exp_vol_10d,crypto_Bitcoin_realized_vol_20d,crypto_Bitcoin_exp_vol_20d,crypto_Bitcoin_realized_vol_60d,crypto_Bitcoin_exp_vol_60d,crypto_Ethereum_realized_vol_5d,crypto_Ethereum_exp_vol_5d,crypto_Ethereum_realized_vol_10d,crypto_Ethereum_exp_vol_10d,crypto_Ethereum_realized_vol_20d,crypto_Ethereum_exp_vol_20d,crypto_Ethereum_realized_vol_60d,crypto_Ethereum_exp_vol_60d,crypto_Binance_Coin_realized_vol_10d,crypto_Binance_Coin_realized_vol_20d,crypto_Binance_Coin_exp_vol_20d,crypto_Binance_Coin_realized_vol_60d,crypto_Binance_Coin_exp_vol_60d,crypto_Ripple_exp_vol_5d,crypto_Ripple_realized_vol_10d,crypto_Ripple_exp_vol_10d,crypto_Ripple_realized_vol_20d,crypto_Ripple_exp_vol_20d,crypto_Ripple_realized_vol_60d,crypto_Ripple_exp_vol_60d,crypto_Cardano_realized_vol_5d,crypto_Cardano_exp_vol_5d,crypto_Cardano_realized_vol_10d,crypto_Cardano_exp_vol_10d,crypto_Cardano_realized_vol_20d,crypto_Cardano_exp_vol_20d,crypto_Cardano_realized_vol_60d,crypto_Cardano_exp_vol_60d,crypto_Solana_realized_vol_10d,crypto_Solana_exp_vol_10d,crypto_Solana_realized_vol_20d,crypto_Solana_exp_vol_20d,crypto_Solana_realized_vol_60d,crypto_Solana_exp_vol_60d,crypto_Polkadot_realized_vol_5d,crypto_Polkadot_exp_vol_5d,crypto_Polkadot_realized_vol_10d,crypto_Polkadot_exp_vol_10d,crypto_Polkadot_realized_vol_20d,crypto_Polkadot_exp_vol_20d,crypto_Polkadot_realized_vol_60d,crypto_Polkadot_exp_vol_60d,crypto_Avalanche_realized_vol_10d,crypto_Avalanche_exp_vol_10d,crypto_Avalanche_realized_vol_20d,crypto_Avalanche_exp_vol_20d,crypto_Avalanche_realized_vol_60d,crypto_Avalanche_exp_vol_60d,crypto_Polygon_realized_vol_5d,crypto_Polygon_exp_vol_5d,crypto_Polygon_realized_vol_10d,crypto_Polygon_exp_vol_10d,crypto_Polygon_realized_vol_20d,crypto_Polygon_exp_vol_20d,crypto_Polygon_realized_vol_60d,crypto_Polygon_exp_vol_60d,crypto_Chainlink_realized_vol_10d,crypto_Chainlink_exp_vol_10d,crypto_Chainlink_realized_vol_20d,crypto_Chainlink_exp_vol_20d,crypto_Chainlink_realized_vol_60d,crypto_Chainlink_exp_vol_60d,volatility_VIX_Index_realized_vol_10d,volatility_VIX_Index_realized_vol_20d,volatility_VIX_Index_exp_vol_20d,volatility_VIX_Index_realized_vol_60d,volatility_VIX_Index_exp_vol_60d,volatility_VIX_ETN_realized_vol_10d,volatility_VIX_ETN_realized_vol_20d,volatility_VIX_ETN_exp_vol_20d,volatility_VIX_ETN_realized_vol_60d,volatility_VIX_ETN_exp_vol_60d,volatility_Ultra_VIX_Short_Term_realized_vol_10d,volatility_Ultra_VIX_Short_Term_realized_vol_20d,volatility_Ultra_VIX_Short_Term_exp_vol_20d,volatility_Ultra_VIX_Short_Term_realized_vol_60d,volatility_Ultra_VIX_Short_Term_exp_vol_60d,fixed_income_Treasury_10Y_Yield_exp_vol_5d,fixed_income_Treasury_10Y_Yield_realized_vol_10d,fixed_income_Treasury_10Y_Yield_exp_vol_10d,fixed_income_Treasury_10Y_Yield_realized_vol_20d,fixed_income_Treasury_10Y_Yield_exp_vol_20d,fixed_income_Treasury_10Y_Yield_realized_vol_60d,fixed_income_Treasury_10Y_Yield_exp_vol_60d,fixed_income_Treasury_5Y_Yield_realized_vol_5d,fixed_income_Treasury_5Y_Yield_exp_vol_5d,fixed_income_Treasury_5Y_Yield_realized_vol_10d,fixed_income_Treasury_5Y_Yield_exp_vol_10d,fixed_income_Treasury_5Y_Yield_realized_vol_20d,fixed_income_Treasury_5Y_Yield_exp_vol_20d,fixed_income_Treasury_5Y_Yield_realized_vol_60d,fixed_income_Treasury_5Y_Yield_exp_vol_60d,fixed_income_Treasury_30Y_Yield_realized_vol_10d,fixed_income_Treasury_30Y_Yield_realized_vol_20d,fixed_income_Treasury_30Y_Yield_exp_vol_20d,fixed_income_Treasury_30Y_Yield_realized_vol_60d,fixed_income_Treasury_30Y_Yield_exp_vol_60d,fixed_income_Treasury_Bond_ETF_exp_vol_5d,fixed_income_Treasury_Bond_ETF_realized_vol_10d,fixed_income_Treasury_Bond_ETF_exp_vol_10d,fixed_income_Treasury_Bond_ETF_realized_vol_20d,fixed_income_Treasury_Bond_ETF_exp_vol_20d,fixed_income_Treasury_Bond_ETF_realized_vol_60d,fixed_income_Treasury_Bond_ETF_exp_vol_60d,fixed_income_Treasury_7_10Y_ETF_realized_vol_5d,fixed_income_Treasury_7_10Y_ETF_exp_vol_5d,fixed_income_Treasury_7_10Y_ETF_realized_vol_10d,fixed_income_Treasury_7_10Y_ETF_exp_vol_10d,fixed_income_Treasury_7_10Y_ETF_realized_vol_20d,fixed_income_Treasury_7_10Y_ETF_exp_vol_20d,fixed_income_Treasury_7_10Y_ETF_realized_vol_60d,fixed_income_Treasury_7_10Y_ETF_exp_vol_60d,fixed_income_Treasury_1_3Y_ETF_realized_vol_5d,fixed_income_Treasury_1_3Y_ETF_exp_vol_5d,fixed_income_Treasury_1_3Y_ETF_realized_vol_10d,fixed_income_Treasury_1_3Y_ETF_exp_vol_10d,fixed_income_Treasury_1_3Y_ETF_realized_vol_20d,fixed_income_Treasury_1_3Y_ETF_exp_vol_20d,fixed_income_Treasury_1_3Y_ETF_realized_vol_60d,fixed_income_Treasury_1_3Y_ETF_exp_vol_60d,fixed_income_Investment_Grade_Bonds_exp_vol_5d,fixed_income_Investment_Grade_Bonds_realized_vol_10d,fixed_income_Investment_Grade_Bonds_exp_vol_10d,fixed_income_Investment_Grade_Bonds_realized_vol_20d,fixed_income_Investment_Grade_Bonds_exp_vol_20d,fixed_income_Investment_Grade_Bonds_realized_vol_60d,fixed_income_Investment_Grade_Bonds_exp_vol_60d,fixed_income_High_Yield_Bonds_realized_vol_5d,fixed_income_High_Yield_Bonds_exp_vol_5d,fixed_income_High_Yield_Bonds_realized_vol_10d,fixed_income_High_Yield_Bonds_exp_vol_10d,fixed_income_High_Yield_Bonds_realized_vol_20d,fixed_income_High_Yield_Bonds_exp_vol_20d,fixed_income_High_Yield_Bonds_realized_vol_60d,fixed_income_High_Yield_Bonds_exp_vol_60d,economic_Unemployment_Rate_sign,economic_Nonfarm_Payrolls_sign,economic_Labor_Force_Participation_sign,economic_Initial_Claims_sign,economic_CPI_All_Items_sign,economic_CPI_Core_sign,economic_PCE_Price_Index_sign,economic_PCE_Core_sign,economic_Treasury_10Y_sign,economic_Treasury_2Y_sign,economic_Money_Supply_M1_sign,economic_Money_Supply_M2_sign,economic_Consumer_Sentiment_sign,economic_Industrial_Production_sign,low_vix_regime,bull_market,trend_strength
2021-11-05,-4.163336342344337e-17,-0.027504860522447036,0.18484994067581917,0.1479801133524743,0.10444474750620045,0.08256508663028367,-0.16742469658978998,0.03994321265578107,-0.1728033189707926,0.17692919958180064,-0.003216544804044843,0.13710295189316601,0.03676038683633516,0.13511393860583765,0.2061942349159485,0.2112909482809776,0.11210954177813455,0.23734449824598747,0.13809051229942504,0.0490115948793075,0.21859272156531173,0.0653242309151505,0.16419607037315773,0.018479078702949715,0.06343865468133825,0.07165725500156928,0.2863130534421462,0.18809851545397993,0.05114933249796334,0.20506289082970774,0.05814088230214265,-0.0017856565584704054,0.2022345022781738,0.0076120723823981246,-0.01783746235063149,-0.029973435308435263,-0.11036853931807727,0.08756899393917289,0.1394585485501057,-0.08645070339131286,0.10066095781600888,-0.09705294040083004,0.14182815531627252,0.10451052295509228,0.10644109571177013,0.027888231347795625,0.2904607417103546,0.004902411932620162,0.03664954795115104,0.0024804430694476895,0.25151660980917606,0.327133820450701,-0.14163918417900273,0.1871305373237237,0.17592478008703866,0.17120523115656922,0.12014049292935919,0.055521326858091476,0.056372604386074845,0.0011584032067872285,0.15483847589939453,-0.02888252894529547,0.19222706955997299,0.12858804354189918,-0.000950700465582488,0.1531428697101857,0.13499608705093874,0.14002898462371755,0.33270891399668784,0.04403684151388432,0.09456988349700246,0.07839843594364387,0.1354597520671435,0.1607825797931385,-0.12492124129921797,-0.17054715809210028,-0.07462889979679146,0.11781845111503142,-0.14265276415890887,-0.06795158013593493,0.1599937654566047,-0.060496596245176594,0.06849030119946801,0.083474018937814,0.15844701822690857,0.11480902315922531,-0.06883642318227211,-0.013849868325087611,-0.05444627616375012,-0.011386239808714109,-0.03390412491715221,-0.0024087642384673967,-0.013095159994377296,0.16137237899499005,0.05601795322709298,0.10298569052928998,0.03672748163075469,0.009827447807931716,3.1032019911801656e-05,-0.007929600152733524,-0.17806948039869488,0.10900083220642161,-0.032874113602109255,-0.021427458727274272,-0.0117749868202155,-0.035209922042838904,-0.0026605763271596115,-0.01604490393151569,-0.06238074906989295,-0.01082545570190066,-0.025935121551860806,-0.0016700343817557181,0.044643597097188445,0.009001000639947144,0.01128838409877485,0.0101924044360563,-0.062415774484746375,-0.019895000510785403,-0.05627510277193349,-0.012720316554785883,-0.03522353959890612,-0.002794626638396915,-0.01357372342992307,-0.0764801038815296,0.17464385924883957,0.02684710450325576,0.01752173125002593,-0.012755638141622505,-0.028420570108173355,-0.0022123386557758268,-0.01598514795573825,-0.0741995198025151,-0.020701126842815193,-0.03237937703950149,-0.007977758254928073,0.04156575954812257,0.0046206804156418355,0.0097659020125942,0.007527677344302552,-0.06835139153500606,-0.02801660006324783,-0.053670637474036796,-0.0016487612370986206,-0.02968437160023273,-0.002262240329228996,-0.01250578633681126,0.06824405354503214,0.14639901844929523,0.13464537668295248,0.005940333918339624,0.013055109916768328,0.0012293176313975824,-0.04175184357857993,-0.028620791482596542,-0.058171420138346766,-0.009082824108333467,-0.045967384687803724,-0.006490324137232186,-0.024313230013611617,0.07196092134289862,0.01969087208759944,0.069366176242061,0.071088277772542,0.06434424808391619,0.05503387405037345,0.02120899275960975,0.02314236879678376,0.16413809700489498,0.1230234126237196,0.16898431820716628,0.03210957496247154,0.04884706111017531,-0.0016659002192144397,-0.11997898350418962,-0.15607742271188443,-0.07016261427326047,-0.005138635352473127,-0.03878082233244556,-0.0014349910736642223,-0.017729576582176415,0.013676286947457813,-0.039913397560122243,-0.02774311866351444,-0.025559533145160226,0.006238567682273405,-0.02294529822598903,-0.0016700047604444983,-0.00852428533800418,0.07853554297458981,0.0844743926389072,0.12337988038780567,0.023239722224615574,0.038785206714000174,0.19676710378790074,0.031950335480660445,0.057089311435633686,0.0319860111634655,0.012430124258820386,-0.011181072804436842,-0.002121940805428485,0.0027238194365940428,-0.0961456895257738,-0.003018697983011045,-0.06547835754651501,-0.001432123268576781,-0.040657845943739564,-0.0005762288690276676,-0.017835863899701734,-0.03778930705584331,0.14559317500714128,0.0169564448394549,0.04389592848761622,-0.036470155973980525,0.0006218849685047738,0.1256223307422889,0.15406039187579756,0.018051580716560205,0.043997121122394144,0.011236686187133083,0.0006439500989974512,0.006311302940875278,-0.004532197587396285,0.0725316273348937,0.21552854502249286,0.06154215215513412,0.0752046300109174,0.0061715772137689705,0.004468585013666148,-0.08828034794299702,-0.11639867014573917,-0.004106274824254599,-0.07333188655971362,-0.018603667559557644,-0.035839529534039516,-0.006917115342194641,-0.01338797543731745,0.07568480906134926,0.08629974723224144,0.020687023091281544,0.021361730221280753,0.003699858082869676,-0.00216075277325144,0.06821633700105387,0.14653089597104849,0.13457940895311268,0.005975746426019545,0.013031430269114094,0.12414997769858013,0.12865467169654127,0.16501741312420817,0.008698074749518028,0.021186102911135568,0.10394417557622178,0.12120166045994245,0.13854073267919378,0.007893000721760659,0.019629660903349555,0.1945967805713391,0.09860971423413101,0.1850772077411868,0.12303497389699523,0.1361032318053318,0.03783820102898186,0.05509614847377642,0.01995232107498692,-0.09055171459795948,0.027123277988679872,-0.017236845193252692,0.060152501377350884,0.02204804747847749,0.021964222038776668,0.018495571765723143,0.1004975627172137,0.1102261224565682,0.17055410050054853,0.03695555810233854,0.060203064076957566,0.17699751116985746,0.05747074685646164,0.14649329654799215,0.08963962359393954,0.09188097264068182,0.025941215616774913,0.04171777782967261,0.13243802099956786,0.0426092471440746,0.09220920720798613,0.10219267490417408,0.11492912617983779,0.09647366825384443,0.031103238260251683,0.04521029767724369,-0.02958544923146776,-0.11665886184489774,-0.029307195690533364,-0.04586333982904081,0.014592789172631838,-0.024862393414345443,0.008877384147012142,-0.0056182606493133825,0.22422436803444348,0.10342829642745668,0.2128067454664847,0.12821157821917858,0.1339228834442193,0.033690111561274654,0.05253487532365381,0.09451963081964512,0.15929316128090343,0.12224512638821136,0.1340813540984438,0.1226977836599459,0.08923035651319376,0.027021702497211114,0.04227894380935044,0.0,0.0,0.1072006858926674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031057370427867034
