,stocks_SP500_cumret_1d,stocks_SP500_skewness_10d,stocks_SP500_kurtosis_10d,stocks_SP500_cumret_10d,stocks_SP500_skewness_20d,stocks_SP500_kurtosis_20d,stocks_SP500_cumret_20d,stocks_DJI_skewness_10d,stocks_DJI_kurtosis_10d,stocks_DJI_cumret_10d,stocks_DJI_skewness_20d,stocks_DJI_kurtosis_20d,stocks_NASDAQ_skewness_10d,stocks_NASDAQ_kurtosis_10d,stocks_NASDAQ_cumret_10d,stocks_NASDAQ_skewness_20d,stocks_RUSSELL2000_cumret_1d,stocks_RUSSELL2000_skewness_10d,stocks_RUSSELL2000_kurtosis_10d,stocks_RUSSELL2000_cumret_20d,stocks_SPY_ETF_skewness_10d,stocks_SPY_ETF_kurtosis_10d,stocks_SPY_ETF_cumret_10d,stocks_SPY_ETF_skewness_20d,stocks_SPY_ETF_cumret_20d,stocks_QQQ_ETF_skewness_10d,stocks_QQQ_ETF_kurtosis_10d,stocks_QQQ_ETF_cumret_10d,stocks_QQQ_ETF_skewness_20d,stocks_IWM_ETF_cumret_1d,stocks_IWM_ETF_skewness_10d,stocks_IWM_ETF_kurtosis_10d,stocks_IWM_ETF_cumret_20d,stocks_VTI_ETF_skewness_10d,stocks_VTI_ETF_kurtosis_10d,stocks_VTI_ETF_cumret_10d,stocks_VTI_ETF_skewness_20d,stocks_VTI_ETF_cumret_20d,stocks_VIX_skewness_10d,stocks_VIX_skewness_20d,stocks_VIX_kurtosis_20d,stocks_VIX_cumret_20d,stocks_DXY_cumret_10d,stocks_DXY_skewness_20d,stocks_DXY_cumret_20d,stocks_GOLD_skewness_5d,stocks_GOLD_kurtosis_5d,stocks_GOLD_cumret_5d,stocks_GOLD_skewness_10d,stocks_GOLD_kurtosis_10d,stocks_GOLD_cumret_10d,stocks_GOLD_skewness_20d,stocks_GOLD_kurtosis_20d,stocks_GOLD_cumret_20d,stocks_OIL_kurtosis_5d,stocks_OIL_skewness_20d,stocks_OIL_kurtosis_20d,crypto_Binance_Coin_kurtosis_10d,crypto_Binance_Coin_cumret_10d,crypto_Binance_Coin_kurtosis_20d,crypto_Ripple_kurtosis_5d,crypto_Ripple_cumret_5d,crypto_Ripple_skewness_10d,crypto_Ripple_cumret_10d,crypto_Ripple_kurtosis_20d,crypto_Ripple_cumret_20d,crypto_Cardano_cumret_1d,crypto_Cardano_skewness_10d,crypto_Cardano_kurtosis_10d,crypto_Cardano_cumret_10d,crypto_Cardano_skewness_20d,crypto_Cardano_cumret_20d,crypto_Solana_cumret_1d,crypto_Solana_cumret_5d,crypto_Solana_kurtosis_10d,crypto_Solana_cumret_10d,crypto_Solana_kurtosis_20d,crypto_Polkadot_cumret_5d,crypto_Polkadot_skewness_20d,crypto_Polkadot_kurtosis_20d,crypto_Avalanche_kurtosis_5d,crypto_Avalanche_cumret_5d,crypto_Avalanche_skewness_10d,crypto_Avalanche_kurtosis_10d,crypto_Avalanche_cumret_10d,crypto_Avalanche_skewness_20d,crypto_Polygon_cumret_5d,crypto_Polygon_cumret_10d,crypto_Polygon_skewness_20d,crypto_Polygon_cumret_20d,crypto_Chainlink_skewness_5d,crypto_Chainlink_kurtosis_5d,crypto_Chainlink_cumret_5d,crypto_Chainlink_skewness_10d,crypto_Chainlink_kurtosis_10d,crypto_Chainlink_cumret_10d,crypto_Chainlink_skewness_20d,crypto_Chainlink_cumret_20d,volatility_VIX_Index_skewness_10d,volatility_VIX_Index_skewness_20d,volatility_VIX_Index_kurtosis_20d,volatility_VIX_Index_cumret_20d,volatility_Ultra_VIX_Short_Term_skewness_5d,volatility_Ultra_VIX_Short_Term_kurtosis_5d,volatility_Ultra_VIX_Short_Term_skewness_10d,volatility_Ultra_VIX_Short_Term_skewness_20d,volatility_Ultra_VIX_Short_Term_kurtosis_20d,volatility_Ultra_VIX_Short_Term_cumret_20d,fixed_income_Treasury_10Y_Yield_skewness_5d,fixed_income_Treasury_10Y_Yield_skewness_20d,fixed_income_Treasury_10Y_Yield_kurtosis_20d,fixed_income_Treasury_10Y_Yield_cumret_20d,fixed_income_Treasury_5Y_Yield_kurtosis_10d,fixed_income_Treasury_5Y_Yield_cumret_10d,fixed_income_Treasury_5Y_Yield_skewness_20d,fixed_income_Treasury_5Y_Yield_cumret_20d,fixed_income_Treasury_30Y_Yield_skewness_20d,fixed_income_Treasury_30Y_Yield_kurtosis_20d,fixed_income_Treasury_30Y_Yield_cumret_20d,fixed_income_Treasury_Bond_ETF_kurtosis_5d,fixed_income_Treasury_Bond_ETF_cumret_5d,fixed_income_Treasury_Bond_ETF_cumret_20d,fixed_income_Treasury_7_10Y_ETF_skewness_5d,fixed_income_Treasury_7_10Y_ETF_kurtosis_5d,fixed_income_Treasury_7_10Y_ETF_cumret_5d,fixed_income_Treasury_7_10Y_ETF_cumret_10d,fixed_income_Treasury_7_10Y_ETF_skewness_20d,fixed_income_Treasury_7_10Y_ETF_cumret_20d,fixed_income_Treasury_1_3Y_ETF_skewness_5d,fixed_income_Treasury_1_3Y_ETF_cumret_5d,fixed_income_Treasury_1_3Y_ETF_kurtosis_10d,fixed_income_Investment_Grade_Bonds_skewness_20d,fixed_income_Investment_Grade_Bonds_kurtosis_20d,fixed_income_Investment_Grade_Bonds_cumret_20d,fixed_income_High_Yield_Bonds_skewness_5d,fixed_income_High_Yield_Bonds_kurtosis_5d,fixed_income_High_Yield_Bonds_cumret_5d,fixed_income_High_Yield_Bonds_skewness_20d,fixed_income_High_Yield_Bonds_kurtosis_20d,fixed_income_High_Yield_Bonds_cumret_20d,stocks_SP500_realized_vol_5d,stocks_SP500_exp_vol_5d,stocks_SP500_realized_vol_10d,stocks_SP500_exp_vol_10d,stocks_SP500_realized_vol_20d,stocks_SP500_exp_vol_20d,stocks_SP500_realized_vol_60d,stocks_SP500_exp_vol_60d,stocks_DJI_exp_vol_5d,stocks_DJI_realized_vol_10d,stocks_DJI_exp_vol_10d,stocks_DJI_realized_vol_20d,stocks_DJI_exp_vol_20d,stocks_DJI_realized_vol_60d,stocks_DJI_exp_vol_60d,stocks_NASDAQ_realized_vol_5d,stocks_NASDAQ_exp_vol_5d,stocks_NASDAQ_realized_vol_10d,stocks_NASDAQ_exp_vol_10d,stocks_NASDAQ_realized_vol_20d,stocks_NASDAQ_exp_vol_20d,stocks_NASDAQ_realized_vol_60d,stocks_NASDAQ_exp_vol_60d,stocks_RUSSELL2000_realized_vol_5d,stocks_RUSSELL2000_exp_vol_5d,stocks_RUSSELL2000_realized_vol_10d,stocks_RUSSELL2000_exp_vol_10d,stocks_RUSSELL2000_realized_vol_20d,stocks_RUSSELL2000_exp_vol_20d,stocks_RUSSELL2000_realized_vol_60d,stocks_RUSSELL2000_exp_vol_60d,stocks_SPY_ETF_realized_vol_5d,stocks_SPY_ETF_exp_vol_5d,stocks_SPY_ETF_realized_vol_10d,stocks_SPY_ETF_exp_vol_10d,stocks_SPY_ETF_realized_vol_20d,stocks_SPY_ETF_exp_vol_20d,stocks_SPY_ETF_realized_vol_60d,stocks_SPY_ETF_exp_vol_60d,stocks_QQQ_ETF_exp_vol_5d,stocks_QQQ_ETF_realized_vol_10d,stocks_QQQ_ETF_exp_vol_10d,stocks_QQQ_ETF_realized_vol_20d,stocks_QQQ_ETF_exp_vol_20d,stocks_QQQ_ETF_realized_vol_60d,stocks_QQQ_ETF_exp_vol_60d,stocks_IWM_ETF_realized_vol_5d,stocks_IWM_ETF_exp_vol_5d,stocks_IWM_ETF_realized_vol_10d,stocks_IWM_ETF_exp_vol_10d,stocks_IWM_ETF_realized_vol_20d,stocks_IWM_ETF_exp_vol_20d,stocks_IWM_ETF_realized_vol_60d,stocks_IWM_ETF_exp_vol_60d,stocks_VTI_ETF_realized_vol_5d,stocks_VTI_ETF_exp_vol_5d,stocks_VTI_ETF_realized_vol_10d,stocks_VTI_ETF_exp_vol_10d,stocks_VTI_ETF_realized_vol_20d,stocks_VTI_ETF_exp_vol_20d,stocks_VTI_ETF_realized_vol_60d,stocks_VTI_ETF_exp_vol_60d,stocks_VIX_exp_vol_5d,stocks_VIX_realized_vol_10d,stocks_VIX_exp_vol_10d,stocks_VIX_realized_vol_20d,stocks_VIX_exp_vol_20d,stocks_VIX_realized_vol_60d,stocks_VIX_exp_vol_60d,stocks_DXY_realized_vol_5d,stocks_DXY_exp_vol_5d,stocks_DXY_realized_vol_10d,stocks_DXY_exp_vol_10d,stocks_DXY_realized_vol_20d,stocks_DXY_exp_vol_20d,stocks_DXY_realized_vol_60d,stocks_DXY_exp_vol_60d,stocks_GOLD_realized_vol_5d,stocks_GOLD_exp_vol_5d,stocks_GOLD_realized_vol_10d,stocks_GOLD_exp_vol_10d,stocks_GOLD_realized_vol_20d,stocks_GOLD_exp_vol_20d,stocks_GOLD_realized_vol_60d,stocks_GOLD_exp_vol_60d,stocks_OIL_realized_vol_5d,stocks_OIL_realized_vol_10d,stocks_OIL_exp_vol_10d,stocks_OIL_realized_vol_20d,stocks_OIL_exp_vol_20d,stocks_OIL_realized_vol_60d,stocks_OIL_exp_vol_60d,crypto_Bitcoin_realized_vol_5d,crypto_Bitcoin_exp_vol_5d,crypto_Bitcoin_realized_vol_10d,crypto_Bitcoin_exp_vol_10d,crypto_Bitcoin_realized_vol_20d,crypto_Bitcoin_exp_vol_20d,crypto_Bitcoin_realized_vol_60d,crypto_Bitcoin_exp_vol_60d,crypto_Ethereum_realized_vol_5d,crypto_Ethereum_exp_vol_5d,crypto_Ethereum_realized_vol_10d,crypto_Ethereum_exp_vol_10d,crypto_Ethereum_realized_vol_20d,crypto_Ethereum_exp_vol_20d,crypto_Ethereum_realized_vol_60d,crypto_Ethereum_exp_vol_60d,crypto_Binance_Coin_exp_vol_5d,crypto_Binance_Coin_realized_vol_10d,crypto_Binance_Coin_exp_vol_10d,crypto_Binance_Coin_realized_vol_20d,crypto_Binance_Coin_exp_vol_20d,crypto_Binance_Coin_realized_vol_60d,crypto_Binance_Coin_exp_vol_60d,crypto_Ripple_realized_vol_5d,crypto_Ripple_exp_vol_5d,crypto_Ripple_realized_vol_10d,crypto_Ripple_exp_vol_10d,crypto_Ripple_realized_vol_20d,crypto_Ripple_exp_vol_20d,crypto_Ripple_realized_vol_60d,crypto_Ripple_exp_vol_60d,crypto_Cardano_realized_vol_5d,crypto_Cardano_exp_vol_5d,crypto_Cardano_realized_vol_10d,crypto_Cardano_exp_vol_10d,crypto_Cardano_realized_vol_20d,crypto_Cardano_exp_vol_20d,crypto_Cardano_realized_vol_60d,crypto_Cardano_exp_vol_60d,crypto_Solana_realized_vol_5d,crypto_Solana_exp_vol_5d,crypto_Solana_realized_vol_10d,crypto_Solana_exp_vol_10d,crypto_Solana_realized_vol_20d,crypto_Solana_exp_vol_20d,crypto_Solana_realized_vol_60d,crypto_Solana_exp_vol_60d,crypto_Polkadot_realized_vol_5d,crypto_Polkadot_exp_vol_5d,crypto_Polkadot_realized_vol_10d,crypto_Polkadot_exp_vol_10d,crypto_Polkadot_realized_vol_20d,crypto_Polkadot_exp_vol_20d,crypto_Polkadot_realized_vol_60d,crypto_Polkadot_exp_vol_60d,crypto_Avalanche_realized_vol_5d,crypto_Avalanche_exp_vol_5d,crypto_Avalanche_realized_vol_10d,crypto_Avalanche_exp_vol_10d,crypto_Avalanche_realized_vol_20d,crypto_Avalanche_exp_vol_20d,crypto_Avalanche_realized_vol_60d,crypto_Avalanche_exp_vol_60d,crypto_Polygon_realized_vol_5d,crypto_Polygon_exp_vol_5d,crypto_Polygon_realized_vol_10d,crypto_Polygon_exp_vol_10d,crypto_Polygon_realized_vol_20d,crypto_Polygon_exp_vol_20d,crypto_Polygon_realized_vol_60d,crypto_Polygon_exp_vol_60d,crypto_Chainlink_realized_vol_5d,crypto_Chainlink_exp_vol_5d,crypto_Chainlink_realized_vol_10d,crypto_Chainlink_exp_vol_10d,crypto_Chainlink_realized_vol_20d,crypto_Chainlink_exp_vol_20d,crypto_Chainlink_realized_vol_60d,crypto_Chainlink_exp_vol_60d,volatility_VIX_Index_exp_vol_5d,volatility_VIX_Index_realized_vol_10d,volatility_VIX_Index_exp_vol_10d,volatility_VIX_Index_realized_vol_20d,volatility_VIX_Index_exp_vol_20d,volatility_VIX_Index_realized_vol_60d,volatility_VIX_Index_exp_vol_60d,volatility_VIX_ETN_realized_vol_5d,volatility_VIX_ETN_exp_vol_5d,volatility_VIX_ETN_realized_vol_10d,volatility_VIX_ETN_exp_vol_10d,volatility_VIX_ETN_realized_vol_20d,volatility_VIX_ETN_exp_vol_20d,volatility_VIX_ETN_realized_vol_60d,volatility_VIX_ETN_exp_vol_60d,volatility_Ultra_VIX_Short_Term_realized_vol_5d,volatility_Ultra_VIX_Short_Term_exp_vol_5d,volatility_Ultra_VIX_Short_Term_realized_vol_10d,volatility_Ultra_VIX_Short_Term_exp_vol_10d,volatility_Ultra_VIX_Short_Term_realized_vol_20d,volatility_Ultra_VIX_Short_Term_exp_vol_20d,volatility_Ultra_VIX_Short_Term_realized_vol_60d,volatility_Ultra_VIX_Short_Term_exp_vol_60d,fixed_income_Treasury_10Y_Yield_exp_vol_5d,fixed_income_Treasury_10Y_Yield_realized_vol_10d,fixed_income_Treasury_10Y_Yield_exp_vol_10d,fixed_income_Treasury_10Y_Yield_realized_vol_20d,fixed_income_Treasury_10Y_Yield_exp_vol_20d,fixed_income_Treasury_10Y_Yield_realized_vol_60d,fixed_income_Treasury_10Y_Yield_exp_vol_60d,fixed_income_Treasury_5Y_Yield_realized_vol_5d,fixed_income_Treasury_5Y_Yield_exp_vol_5d,fixed_income_Treasury_5Y_Yield_realized_vol_10d,fixed_income_Treasury_5Y_Yield_exp_vol_10d,fixed_income_Treasury_5Y_Yield_realized_vol_20d,fixed_income_Treasury_5Y_Yield_exp_vol_20d,fixed_income_Treasury_5Y_Yield_realized_vol_60d,fixed_income_Treasury_5Y_Yield_exp_vol_60d,fixed_income_Treasury_30Y_Yield_exp_vol_5d,fixed_income_Treasury_30Y_Yield_realized_vol_10d,fixed_income_Treasury_30Y_Yield_exp_vol_10d,fixed_income_Treasury_30Y_Yield_realized_vol_20d,fixed_income_Treasury_30Y_Yield_exp_vol_20d,fixed_income_Treasury_30Y_Yield_realized_vol_60d,fixed_income_Treasury_30Y_Yield_exp_vol_60d,fixed_income_Treasury_Bond_ETF_realized_vol_5d,fixed_income_Treasury_Bond_ETF_exp_vol_5d,fixed_income_Treasury_Bond_ETF_realized_vol_10d,fixed_income_Treasury_Bond_ETF_exp_vol_10d,fixed_income_Treasury_Bond_ETF_realized_vol_20d,fixed_income_Treasury_Bond_ETF_exp_vol_20d,fixed_income_Treasury_Bond_ETF_realized_vol_60d,fixed_income_Treasury_Bond_ETF_exp_vol_60d,fixed_income_Treasury_7_10Y_ETF_realized_vol_5d,fixed_income_Treasury_7_10Y_ETF_exp_vol_5d,fixed_income_Treasury_7_10Y_ETF_realized_vol_10d,fixed_income_Treasury_7_10Y_ETF_exp_vol_10d,fixed_income_Treasury_7_10Y_ETF_realized_vol_20d,fixed_income_Treasury_7_10Y_ETF_exp_vol_20d,fixed_income_Treasury_7_10Y_ETF_realized_vol_60d,fixed_income_Treasury_7_10Y_ETF_exp_vol_60d,fixed_income_Treasury_1_3Y_ETF_realized_vol_5d,fixed_income_Treasury_1_3Y_ETF_exp_vol_5d,fixed_income_Treasury_1_3Y_ETF_realized_vol_10d,fixed_income_Treasury_1_3Y_ETF_exp_vol_10d,fixed_income_Treasury_1_3Y_ETF_realized_vol_20d,fixed_income_Treasury_1_3Y_ETF_exp_vol_20d,fixed_income_Treasury_1_3Y_ETF_realized_vol_60d,fixed_income_Treasury_1_3Y_ETF_exp_vol_60d,fixed_income_Investment_Grade_Bonds_realized_vol_5d,fixed_income_Investment_Grade_Bonds_realized_vol_10d,fixed_income_Investment_Grade_Bonds_exp_vol_10d,fixed_income_Investment_Grade_Bonds_realized_vol_20d,fixed_income_Investment_Grade_Bonds_exp_vol_20d,fixed_income_Investment_Grade_Bonds_realized_vol_60d,fixed_income_Investment_Grade_Bonds_exp_vol_60d,fixed_income_High_Yield_Bonds_realized_vol_5d,fixed_income_High_Yield_Bonds_exp_vol_5d,fixed_income_High_Yield_Bonds_realized_vol_10d,fixed_income_High_Yield_Bonds_exp_vol_10d,fixed_income_High_Yield_Bonds_realized_vol_20d,fixed_income_High_Yield_Bonds_exp_vol_20d,fixed_income_High_Yield_Bonds_realized_vol_60d,fixed_income_High_Yield_Bonds_exp_vol_60d,economic_Unemployment_Rate_sign,economic_Nonfarm_Payrolls_sign,economic_Labor_Force_Participation_sign,economic_Initial_Claims_sign,economic_CPI_All_Items_sign,economic_CPI_Core_sign,economic_PCE_Price_Index_sign,economic_PCE_Core_sign,economic_Federal_Funds_Rate_sign,economic_Treasury_10Y_sign,economic_Treasury_2Y_sign,economic_Treasury_3M_sign,economic_Money_Supply_M1_sign,economic_Money_Supply_M2_sign,economic_Consumer_Sentiment_sign,economic_Industrial_Production_sign,high_vix_regime,vix_percentile,bear_market,trend_strength
2022-05-03,-8.326672684688674e-17,0.22246936219095192,0.13333322011774573,-0.027343013669756333,0.06027203000358331,0.3453818864264857,0.2583626498706495,0.19035135530830694,0.16396031387645515,0.05667119502305096,0.15561730636703097,0.3399387949755741,0.18308895327266783,0.20572383625467294,0.05485369965663012,0.17181325879372622,-0.012524274666134372,0.21363251816505913,0.03196807663341816,0.3442118257513036,0.21805891974114844,0.14271992824992208,-0.018938026138200503,0.06265368213670558,0.26933192671480666,0.16862038814344205,0.16487739503780707,0.09768996750038428,0.09098468184891095,-0.035735185558298466,0.22372749120567925,-0.032726367767170084,0.3401789546677234,0.216785962053065,0.14504900549897393,-0.02591472241431414,0.17714566463229064,0.29458671526522906,0.008376178359110753,0.06936501048233874,0.03689537257085333,0.16672241292102652,0.042737413065944696,-0.0248313541903884,0.18199773519735252,0.18946107087996622,0.1437154725018065,-0.02911058608341832,0.17925456693009778,-0.00032551688545690016,0.044492291093477965,0.1550589035228529,0.17064800661752244,0.16035578524220262,-0.04198726433510647,0.11359024732974732,-0.042725551348870794,0.2577806480328354,0.28607378795723537,0.058966392493291164,0.2020150220561887,0.2739679616161249,0.2358307485380139,0.21686629986027417,0.35979150749948186,0.38646441629645645,0.41355286694302384,0.3870178416364777,0.05518598349050852,0.17135220307371601,-0.16540438777894467,0.388664931855622,0.07102725554388856,0.37655129453543157,0.17472023841925444,0.37502461305353363,0.34319168069045747,0.3811323537713901,0.1020498332915597,0.31544647618220745,0.03359159643676757,0.06249413644912405,0.24820833280170762,0.20189983090814678,0.2106317065551958,0.16843013865800005,0.13343839105205024,0.13491336643055607,-0.08857276652059415,0.3023542094192445,0.24099988960752106,0.23682128479192943,0.21797091562075854,0.40481782048412274,0.1496432740172874,0.14694175690865763,0.18191138219152225,0.31097737240557677,0.008376178359110753,0.05716508368251016,0.163140895107309,0.16672241292102652,-0.05187978231328061,0.07596897196206776,-0.04288639605687994,0.1675189779291066,0.15161845902867888,0.22780459478507997,0.18240235955044048,0.15779528893974493,0.2237696201934325,0.16793603449562555,-0.046810735311523244,0.03360478479509832,0.004155680675250333,0.2362455955709044,0.03657316275098088,-0.007482560095665947,0.06290467322337756,-0.018942142897885317,-0.03269169399986782,0.046566332318596415,0.16050083967425088,0.27285732212712044,-0.03686111062540387,-0.02581495300079084,0.28377952657958483,0.19770659612660602,0.34580560077562583,0.05954630767499525,-0.016951681008343877,0.17141400337329804,0.3337434913078312,0.11280896395608508,0.19706877459701633,0.186462309714428,0.19473216855372222,0.16530254623378396,0.18180236380072995,0.1802724322754714,-0.24250874610600628,-0.04250254797102457,-0.009539653498685772,-0.038283328807151046,-0.011312590975024094,-0.024104579575254335,-0.0011951059005856617,-0.009880945087137069,-0.06735453312749844,0.008262228448572582,-0.036415093964111335,-0.035977924205172276,-0.02988276424630099,-0.0030276076125624464,-0.01849542584943598,-0.2119109914173114,-0.08060007911859864,-0.012776637726443276,-0.06708464598891857,-0.03687512439363162,-0.042481023623932954,-0.006109824766346278,-0.015734902733074027,-0.12863002992381542,-0.020819371552916646,0.0324854587128132,-0.0009400029451331199,-0.017635014173168526,0.003642063490977218,-0.004484253483837358,-0.0062913802635742345,-0.2429668132422333,-0.04532500467474296,-0.002029361420864236,-0.04011603872487223,-0.011401834258209757,-0.025318123813178633,-0.0015517280205142882,-0.010226662194359965,-0.08453381783558678,-0.006315664095293045,-0.06606301032417423,-0.042139042010927996,-0.05178718436321634,-0.0042804809375060334,-0.017976081252456207,-0.13100337135509296,-0.02054703466368475,0.03244658594302109,0.0001380765104060655,-0.01615876655092906,0.005089873629207771,-0.004854127438721184,-0.006537611348535907,-0.21462702841481596,-0.0470464619705437,0.005488920936155554,-0.037554895286783456,-0.012053727991126795,-0.022702126847653072,-0.002320483391827303,-0.008907221206966815,0.24126828340688106,0.06911519942348784,0.12003972269985563,0.002400740797429215,0.06523469796019132,0.00884391929551765,0.01661410682164071,0.0449113688449454,0.11749117566912193,0.02079478952182105,0.02002647555412164,-0.018705246326615535,0.017380520371184864,-0.03408107317969201,-0.0020268243272521975,-0.012860605834994814,0.02715669978022829,0.02448727676329055,-0.0039909072567760814,-0.02164417976787448,-0.023150543518625385,-0.02365997901382541,-0.019655441673816935,-0.1753862370141158,0.09281160534209129,0.16060306338701869,-0.05573876619950125,0.02458001298995606,-0.04527040736585264,-0.019900746980896344,-0.05219834824040657,-0.0025745537292550386,0.01804716141509436,-0.01671591070068522,-0.019940881518056536,-0.011572357844720483,-0.060480781931613305,-0.008967226328333768,0.007220637538281591,0.0631311858196979,0.006948722250341148,0.006902447617551703,-0.001723887343252406,-0.0025422414708609654,-0.05187811740690449,0.001259610455548503,-0.055632763229999216,0.01490410600511482,-0.016880251703547726,-0.014092454236271729,-0.019986459604003887,-0.053843815717403605,-0.006221910368919125,-0.010373181973734203,-0.052174413575670445,-0.00960259580633456,-0.060999318112223685,0.009389915223242132,-0.029926623790762955,-0.01845183349749939,-0.009968650453128385,0.004561895353995149,-0.06893466532110339,-0.018376449632700777,-0.05128902762737995,-0.020296397004957376,-0.037986533053351916,-0.020785142064876083,-0.01935313983428728,-0.012049565436277134,-0.10234179870717247,-0.04211156420308704,-0.05854509504336321,-0.007652078108767109,-0.03592080681077695,-0.022208167281843105,-0.015161898316126694,-0.03475740928664834,-0.08843716935627317,-0.06594925676884385,-0.061781932992381945,-0.004423916833340671,-0.043841726995909866,-0.01751495378980548,-0.013199033584443352,0.002284890689253208,-0.07351228061028559,0.00026758320646442634,-0.06237757911278049,-0.07019928687293084,-0.044665104540190875,-0.004236508246874929,-0.016023304378568286,0.010791209674214375,-0.0845862770743944,0.01822977343393203,-0.04570021106644842,0.001591815964809628,-0.022536462345843035,-0.029828639151730802,-0.012106338431513024,0.03009677540738139,-0.06797462668404607,-0.004994415959988164,-0.04834583039040505,-0.011415583514485673,-0.035884847996464304,-0.033254112464180925,-0.01612819161123572,0.241057465076624,0.06982209185083876,0.1210524302817302,0.002551768265233307,0.06489302374297112,0.008906404956942603,0.016556618914619584,-0.17483224801247357,-0.035236059694222235,-0.005218601152416822,-0.027666962831278515,-0.05914710382822261,-0.020914975371539003,-0.02192178916652638,-0.022630836507311486,0.03884169700380973,0.2481475495239851,0.09199851156303418,0.13262600120507967,-0.018641760151479943,0.05406052529007553,-0.0007228849586569525,0.00865461012564242,0.09909671792519081,-0.0030260737420690353,0.007931449672525185,-0.009793601394596362,-0.014797267753568792,-0.07698859839476017,-0.02454492718114188,0.029801719874773668,-0.05638892664358071,-0.04203194080150789,-0.08347374636953853,-0.024948575576790533,-0.05704538602540983,-0.06343751138572637,-0.03338292055415133,0.21853706327689146,0.07108274052574617,0.09331961380745966,0.007215937648287745,0.025594987089036965,-0.031911875380916624,-0.012869606282679528,0.1679404893035586,0.1690145165274767,0.010456426206419935,0.030506528044924083,0.022984118300346055,-0.00017196457245612865,-0.03350515963400287,-0.008229453066809162,0.10847720466127894,-0.0026092714596335637,-0.017261429410249433,-0.04543442764763059,-0.001965074251734379,-0.038952283116877706,-0.052651980849068476,-0.028572939714410724,-0.029905825737195895,-0.10684738651843093,-0.011084729486195675,-0.06557972673262034,-0.0267389439213598,-0.056342482293847404,-0.02923413358484742,-0.0348088147557406,0.16270199511356692,0.05210662500496336,0.11855475299535743,0.010507378311142757,0.035496930793353434,0.010971554993412643,0.001372588002703113,-0.03653989309734253,0.1412657755177078,0.0358618293038595,0.05503025522705673,-0.013507805641270604,0.019312433787117052,0.00355381968362539,0.008479848946456838,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.14732370697207053,0.044864690578627964,0.14732370697207053,-0.06107375604592391
